SEF	1.0.0						
1813	3	26	NA	NA	0	-1.6	orig=-1.3R|orig.time=Morning|orig.date=1813-03-14
1813	3	26	9	54	0	2.2	orig=1.8R|orig.time=Noon|orig.date=1813-03-14
1813	3	26	NA	NA	0	-1.1	orig=-0.9R|orig.time=Evening|orig.date=1813-03-14
1813	3	27	NA	NA	0	-2.1	orig=-1.7R|orig.time=Morning|orig.date=1813-03-15
1813	3	27	9	54	0	2.5	orig=2R|orig.time=Noon|orig.date=1813-03-15
1813	3	27	NA	NA	0	0.5	orig=0.4R|orig.time=Evening|orig.date=1813-03-15
1813	3	28	NA	NA	0	-0.9	orig=-0.7R|orig.time=Morning|orig.date=1813-03-16
1813	3	28	9	54	0	0.4	orig=0.3R|orig.time=Noon|orig.date=1813-03-16
1813	3	28	NA	NA	0	-1.2	orig=-1R|orig.time=Evening|orig.date=1813-03-16
1813	3	29	NA	NA	0	-0.6	orig=-0.5R|orig.time=Morning|orig.date=1813-03-17
1813	3	29	9	54	0	3.1	orig=2.5R|orig.time=Noon|orig.date=1813-03-17
1813	3	29	NA	NA	0	-0.4	orig=-0.3R|orig.time=Evening|orig.date=1813-03-17
1813	3	30	NA	NA	0	-0.9	orig=-0.7R|orig.time=Morning|orig.date=1813-03-18
1813	3	30	9	53	0	1.5	orig=1.2R|orig.time=Noon|orig.date=1813-03-18
1813	3	30	NA	NA	0	-0.6	orig=-0.5R|orig.time=Evening|orig.date=1813-03-18
1813	3	31	NA	NA	0	-1.1	orig=-0.9R|orig.time=Morning|orig.date=1813-03-19
1813	3	31	9	53	0	1	orig=0.8R|orig.time=Noon|orig.date=1813-03-19
1813	3	31	NA	NA	0	-0.9	orig=-0.7R|orig.time=Evening|orig.date=1813-03-19
1813	4	1	NA	NA	0	-2.1	orig=-1.7R|orig.time=Morning|orig.date=1813-03-20
1813	4	1	9	53	0	4.8	orig=3.8R|orig.time=Noon|orig.date=1813-03-20
1813	4	1	NA	NA	0	-1	orig=-0.8R|orig.time=Evening|orig.date=1813-03-20
1813	4	2	NA	NA	0	-1.4	orig=-1.1R|orig.time=Morning|orig.date=1813-03-21
1813	4	2	9	52	0	2.8	orig=2.2R|orig.time=Noon|orig.date=1813-03-21
1813	4	2	NA	NA	0	1.2	orig=1R|orig.time=Evening|orig.date=1813-03-21
1813	4	3	NA	NA	0	-1	orig=-0.8R|orig.time=Morning|orig.date=1813-03-22
1813	4	3	9	52	0	4.2	orig=3.4R|orig.time=Noon|orig.date=1813-03-22
1813	4	3	NA	NA	0	1.8	orig=1.4R|orig.time=Evening|orig.date=1813-03-22
1813	4	4	NA	NA	0	-0.8	orig=-0.6R|orig.time=Morning|orig.date=1813-03-23
1813	4	4	9	52	0	1.1	orig=0.9R|orig.time=Noon|orig.date=1813-03-23
1813	4	4	NA	NA	0	-2	orig=-1.6R|orig.time=Evening|orig.date=1813-03-23
1813	4	5	NA	NA	0	-2.8	orig=-2.2R|orig.time=Morning|orig.date=1813-03-24
1813	4	5	9	51	0	-1.2	orig=-1R|orig.time=Noon|orig.date=1813-03-24
1813	4	5	NA	NA	0	-2.5	orig=-2R|orig.time=Evening|orig.date=1813-03-24
1813	4	6	NA	NA	0	-0.9	orig=-0.7R|orig.time=Morning|orig.date=1813-03-25
1813	4	6	9	51	0	4.1	orig=3.3R|orig.time=Noon|orig.date=1813-03-25
1813	4	6	NA	NA	0	1.2	orig=1R|orig.time=Evening|orig.date=1813-03-25
1813	4	7	NA	NA	0	-0.8	orig=-0.6R|orig.time=Morning|orig.date=1813-03-26
1813	4	7	9	51	0	5.2	orig=4.2R|orig.time=Noon|orig.date=1813-03-26
1813	4	7	NA	NA	0	0.6	orig=0.5R|orig.time=Evening|orig.date=1813-03-26
1813	4	8	NA	NA	0	1.4	orig=1.1R|orig.time=Morning|orig.date=1813-03-27
1813	4	8	9	51	0	5.5	orig=4.4R|orig.time=Noon|orig.date=1813-03-27
1813	4	8	NA	NA	0	3.8	orig=3R|orig.time=Evening|orig.date=1813-03-27
1813	4	9	NA	NA	0	0.8	orig=0.6R|orig.time=Morning|orig.date=1813-03-28
1813	4	9	9	50	0	4.8	orig=3.8R|orig.time=Noon|orig.date=1813-03-28
1813	4	9	NA	NA	0	2.5	orig=2R|orig.time=Evening|orig.date=1813-03-28
1813	4	10	NA	NA	0	-1.4	orig=-1.1R|orig.time=Morning|orig.date=1813-03-29
1813	4	10	9	50	0	4.4	orig=3.5R|orig.time=Noon|orig.date=1813-03-29
1813	4	10	NA	NA	0	1.2	orig=1R|orig.time=Evening|orig.date=1813-03-29
1813	4	11	NA	NA	0	0.8	orig=0.6R|orig.time=Morning|orig.date=1813-03-30
1813	4	11	9	50	0	3.8	orig=3R|orig.time=Noon|orig.date=1813-03-30
1813	4	11	NA	NA	0	0.2	orig=0.2R|orig.time=Evening|orig.date=1813-03-30
1813	4	12	NA	NA	0	0.8	orig=0.6R|orig.time=Morning|orig.date=1813-03-31
1813	4	12	9	50	0	5	orig=4R|orig.time=Noon|orig.date=1813-03-31
1813	4	12	NA	NA	0	3.9	orig=3.1R|orig.time=Evening|orig.date=1813-03-31
1813	4	13	NA	NA	0	0.9	orig=0.7R|orig.time=Morning|orig.date=1813-04-01
1813	4	13	9	49	0	6.2	orig=5R|orig.time=Noon|orig.date=1813-04-01
1813	4	13	NA	NA	0	27.5	orig=22R|orig.time=Evening|orig.date=1813-04-01
1813	4	14	NA	NA	0	0.6	orig=0.5R|orig.time=Morning|orig.date=1813-04-02
1813	4	14	9	49	0	7.6	orig=6.1R|orig.time=Noon|orig.date=1813-04-02
1813	4	14	NA	NA	0	3.8	orig=3R|orig.time=Evening|orig.date=1813-04-02
1813	4	15	NA	NA	0	1.4	orig=1.1R|orig.time=Morning|orig.date=1813-04-03
1813	4	15	9	49	0	7.5	orig=6R|orig.time=Noon|orig.date=1813-04-03
1813	4	15	NA	NA	0	3.6	orig=2.9R|orig.time=Evening|orig.date=1813-04-03
1813	4	16	NA	NA	0	1.2	orig=1R|orig.time=Morning|orig.date=1813-04-04
1813	4	16	9	49	0	6.5	orig=5.2R|orig.time=Noon|orig.date=1813-04-04
1813	4	16	NA	NA	0	4	orig=3.2R|orig.time=Evening|orig.date=1813-04-04
1813	4	17	NA	NA	0	0.2	orig=0.2R|orig.time=Morning|orig.date=1813-04-05
1813	4	17	9	49	0	7.4	orig=5.9R|orig.time=Noon|orig.date=1813-04-05
1813	4	17	NA	NA	0	4	orig=3.2R|orig.time=Evening|orig.date=1813-04-05
1813	4	18	NA	NA	0	1.5	orig=1.2R|orig.time=Morning|orig.date=1813-04-06
1813	4	18	9	48	0	7.1	orig=5.7R|orig.time=Noon|orig.date=1813-04-06
1813	4	18	NA	NA	0	3.9	orig=3.1R|orig.time=Evening|orig.date=1813-04-06
1813	4	19	NA	NA	0	1.4	orig=1.1R|orig.time=Morning|orig.date=1813-04-07
1813	4	19	9	48	0	7.8	orig=6.2R|orig.time=Noon|orig.date=1813-04-07
1813	4	19	NA	NA	0	4.1	orig=3.3R|orig.time=Evening|orig.date=1813-04-07
1813	4	20	NA	NA	0	1.1	orig=0.9R|orig.time=Morning|orig.date=1813-04-08
1813	4	20	9	48	0	7.5	orig=6R|orig.time=Noon|orig.date=1813-04-08
1813	4	20	NA	NA	0	5	orig=4R|orig.time=Evening|orig.date=1813-04-08
1813	4	21	NA	NA	0	1.6	orig=1.3R|orig.time=Morning|orig.date=1813-04-09
1813	4	21	9	48	0	7.9	orig=6.3R|orig.time=Noon|orig.date=1813-04-09
1813	4	21	NA	NA	0	5.1	orig=4.1R|orig.time=Evening|orig.date=1813-04-09
1813	4	22	NA	NA	0	0.9	orig=0.7R|orig.time=Morning|orig.date=1813-04-10
1813	4	22	9	48	0	7.1	orig=5.7R|orig.time=Noon|orig.date=1813-04-10
1813	4	22	NA	NA	0	3.5	orig=2.8R|orig.time=Evening|orig.date=1813-04-10
1813	4	23	NA	NA	0	0.5	orig=0.4R|orig.time=Morning|orig.date=1813-04-11
1813	4	23	9	47	0	6.9	orig=5.5R|orig.time=Noon|orig.date=1813-04-11
1813	4	23	NA	NA	0	3.8	orig=3R|orig.time=Evening|orig.date=1813-04-11
1813	4	24	NA	NA	0	1.2	orig=1R|orig.time=Morning|orig.date=1813-04-12
1813	4	24	9	47	0	10.5	orig=8.4R|orig.time=Noon|orig.date=1813-04-12
1813	4	24	NA	NA	0	6.2	orig=5R|orig.time=Evening|orig.date=1813-04-12
1813	4	25	NA	NA	0	2.8	orig=2.2R|orig.time=Morning|orig.date=1813-04-13
1813	4	25	9	47	0	12.5	orig=10R|orig.time=Noon|orig.date=1813-04-13
1813	4	25	NA	NA	0	6.6	orig=5.3R|orig.time=Evening|orig.date=1813-04-13
1813	4	26	NA	NA	0	3.8	orig=3R|orig.time=Morning|orig.date=1813-04-14
1813	4	26	9	47	0	11.4	orig=9.1R|orig.time=Noon|orig.date=1813-04-14
1813	4	26	NA	NA	0	5	orig=4R|orig.time=Evening|orig.date=1813-04-14
1813	4	27	NA	NA	0	3.2	orig=2.6R|orig.time=Morning|orig.date=1813-04-15
1813	4	27	9	47	0	18.1	orig=14.5R|orig.time=Noon|orig.date=1813-04-15
1813	4	27	NA	NA	0	8.2	orig=6.6R|orig.time=Evening|orig.date=1813-04-15
1813	4	28	NA	NA	0	9	orig=7.2R|orig.time=Morning|orig.date=1813-04-16
1813	4	28	9	47	0	18.5	orig=14.8R|orig.time=Noon|orig.date=1813-04-16
1813	4	28	NA	NA	0	13.8	orig=11R|orig.time=Evening|orig.date=1813-04-16
1813	4	29	NA	NA	0	8.4	orig=6.7R|orig.time=Morning|orig.date=1813-04-17
1813	4	29	9	47	0	18.8	orig=15R|orig.time=Noon|orig.date=1813-04-17
1813	4	29	NA	NA	0	15.2	orig=12.2R|orig.time=Evening|orig.date=1813-04-17
1813	4	30	NA	NA	0	8.6	orig=6.9R|orig.time=Morning|orig.date=1813-04-18
1813	4	30	9	47	0	20.5	orig=16.4R|orig.time=Noon|orig.date=1813-04-18
1813	4	30	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-04-18
1813	5	1	NA	NA	0	9	orig=7.2R|orig.time=Morning|orig.date=1813-04-19
1813	5	1	9	47	0	19.4	orig=15.5R|orig.time=Noon|orig.date=1813-04-19
1813	5	1	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1813-04-19
1813	5	2	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1813-04-20
1813	5	2	9	46	0	17.4	orig=13.9R|orig.time=Noon|orig.date=1813-04-20
1813	5	2	NA	NA	0	11	orig=8.8R|orig.time=Evening|orig.date=1813-04-20
1813	5	3	NA	NA	0	7.1	orig=5.7R|orig.time=Morning|orig.date=1813-04-21
1813	5	3	9	46	0	19.9	orig=15.9R|orig.time=Noon|orig.date=1813-04-21
1813	5	3	NA	NA	0	10.4	orig=8.3R|orig.time=Evening|orig.date=1813-04-21
1813	5	4	NA	NA	0	8.2	orig=6.6R|orig.time=Morning|orig.date=1813-04-22
1813	5	4	9	46	0	18	orig=14.4R|orig.time=Noon|orig.date=1813-04-22
1813	5	4	NA	NA	0	8.8	orig=7R|orig.time=Evening|orig.date=1813-04-22
1813	5	5	NA	NA	0	9.9	orig=7.9R|orig.time=Morning|orig.date=1813-04-23
1813	5	5	9	46	0	19.9	orig=15.9R|orig.time=Noon|orig.date=1813-04-23
1813	5	5	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-04-23
1813	5	6	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1813-04-24
1813	5	6	9	46	0	22.5	orig=18R|orig.time=Noon|orig.date=1813-04-24
1813	5	6	NA	NA	0	15.2	orig=12.2R|orig.time=Evening|orig.date=1813-04-24
1813	5	7	NA	NA	0	9.6	orig=7.7R|orig.time=Morning|orig.date=1813-04-25
1813	5	7	9	46	0	20.6	orig=16.5R|orig.time=Noon|orig.date=1813-04-25
1813	5	7	NA	NA	0	14.5	orig=11.6R|orig.time=Evening|orig.date=1813-04-25
1813	5	8	NA	NA	0	11	orig=8.8R|orig.time=Morning|orig.date=1813-04-26
1813	5	8	9	46	0	22.8	orig=18.2R|orig.time=Noon|orig.date=1813-04-26
1813	5	8	NA	NA	0	15.6	orig=12.5R|orig.time=Evening|orig.date=1813-04-26
1813	5	9	NA	NA	0	7	orig=5.6R|orig.time=Morning|orig.date=1813-04-27
1813	5	9	9	46	0	14.8	orig=11.8R|orig.time=Noon|orig.date=1813-04-27
1813	5	9	NA	NA	0	11.8	orig=9.4R|orig.time=Evening|orig.date=1813-04-27
1813	5	10	NA	NA	0	6.2	orig=5R|orig.time=Morning|orig.date=1813-04-28
1813	5	10	9	46	0	14.9	orig=11.9R|orig.time=Noon|orig.date=1813-04-28
1813	5	10	NA	NA	0	9	orig=7.2R|orig.time=Evening|orig.date=1813-04-28
1813	5	11	NA	NA	0	7.4	orig=5.9R|orig.time=Morning|orig.date=1813-04-29
1813	5	11	9	46	0	17.1	orig=13.7R|orig.time=Noon|orig.date=1813-04-29
1813	5	11	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1813-04-29
1813	5	12	NA	NA	0	12.5	orig=10R|orig.time=Morning|orig.date=1813-04-30
1813	5	12	9	46	0	22.4	orig=17.9R|orig.time=Noon|orig.date=1813-04-30
1813	5	12	NA	NA	0	16	orig=12.8R|orig.time=Evening|orig.date=1813-04-30
1813	5	13	NA	NA	0	8.8	orig=7R|orig.time=Morning|orig.date=1813-05-01
1813	5	13	9	46	0	19.4	orig=15.5R|orig.time=Noon|orig.date=1813-05-01
1813	5	13	NA	NA	0	14.1	orig=11.3R|orig.time=Evening|orig.date=1813-05-01
1813	5	14	NA	NA	0	12.1	orig=9.7R|orig.time=Morning|orig.date=1813-05-02
1813	5	14	9	46	0	19.8	orig=15.8R|orig.time=Noon|orig.date=1813-05-02
1813	5	14	NA	NA	0	15	orig=12R|orig.time=Evening|orig.date=1813-05-02
1813	5	15	NA	NA	0	11.1	orig=8.9R|orig.time=Morning|orig.date=1813-05-03
1813	5	15	9	46	0	16	orig=12.8R|orig.time=Noon|orig.date=1813-05-03
1813	5	15	NA	NA	0	12.4	orig=9.9R|orig.time=Evening|orig.date=1813-05-03
1813	5	16	NA	NA	0	13.6	orig=10.9R|orig.time=Morning|orig.date=1813-05-04
1813	5	16	9	46	0	20.8	orig=16.6R|orig.time=Noon|orig.date=1813-05-04
1813	5	16	NA	NA	0	11.1	orig=8.9R|orig.time=Evening|orig.date=1813-05-04
1813	5	17	NA	NA	0	11.2	orig=9R|orig.time=Morning|orig.date=1813-05-05
1813	5	17	9	46	0	19.9	orig=15.9R|orig.time=Noon|orig.date=1813-05-05
1813	5	17	NA	NA	0	13.8	orig=11R|orig.time=Evening|orig.date=1813-05-05
1813	5	18	NA	NA	0	12.8	orig=10.2R|orig.time=Morning|orig.date=1813-05-06
1813	5	18	9	47	0	18.5	orig=14.8R|orig.time=Noon|orig.date=1813-05-06
1813	5	18	NA	NA	0	13.4	orig=10.7R|orig.time=Evening|orig.date=1813-05-06
1813	5	19	NA	NA	0	12.2	orig=9.8R|orig.time=Morning|orig.date=1813-05-07
1813	5	19	9	47	0	20.8	orig=16.6R|orig.time=Noon|orig.date=1813-05-07
1813	5	19	NA	NA	0	15	orig=12R|orig.time=Evening|orig.date=1813-05-07
1813	5	20	NA	NA	0	14.8	orig=11.8R|orig.time=Morning|orig.date=1813-05-08
1813	5	20	9	47	0	18.5	orig=14.8R|orig.time=Noon|orig.date=1813-05-08
1813	5	20	NA	NA	0	15	orig=12R|orig.time=Evening|orig.date=1813-05-08
1813	5	21	NA	NA	0	14.9	orig=11.9R|orig.time=Morning|orig.date=1813-05-09
1813	5	21	9	47	0	23.6	orig=18.9R|orig.time=Noon|orig.date=1813-05-09
1813	5	21	NA	NA	0	16	orig=12.8R|orig.time=Evening|orig.date=1813-05-09
1813	5	22	NA	NA	0	16.2	orig=13R|orig.time=Morning|orig.date=1813-05-10
1813	5	22	9	47	0	23.5	orig=18.8R|orig.time=Noon|orig.date=1813-05-10
1813	5	22	NA	NA	0	17.6	orig=14.1R|orig.time=Evening|orig.date=1813-05-10
1813	5	23	NA	NA	0	16.6	orig=13.3R|orig.time=Morning|orig.date=1813-05-11
1813	5	23	9	47	0	25	orig=20R|orig.time=Noon|orig.date=1813-05-11
1813	5	23	NA	NA	0	20	orig=16R|orig.time=Evening|orig.date=1813-05-11
1813	5	24	NA	NA	0	17.5	orig=14R|orig.time=Morning|orig.date=1813-05-12
1813	5	24	9	47	0	26	orig=20.8R|orig.time=Noon|orig.date=1813-05-12
1813	5	24	NA	NA	0	20.1	orig=16.1R|orig.time=Evening|orig.date=1813-05-12
1813	5	25	NA	NA	0	16.6	orig=13.3R|orig.time=Morning|orig.date=1813-05-13
1813	5	25	9	47	0	25.5	orig=20.4R|orig.time=Noon|orig.date=1813-05-13
1813	5	25	NA	NA	0	20	orig=16R|orig.time=Evening|orig.date=1813-05-13
1813	5	26	NA	NA	0	15	orig=12R|orig.time=Morning|orig.date=1813-05-14
1813	5	26	9	47	0	24.9	orig=19.9R|orig.time=Noon|orig.date=1813-05-14
1813	5	26	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-05-14
1813	5	27	NA	NA	0	14	orig=11.2R|orig.time=Morning|orig.date=1813-05-15
1813	5	27	9	48	0	24.9	orig=19.9R|orig.time=Noon|orig.date=1813-05-15
1813	5	27	NA	NA	0	16.2	orig=13R|orig.time=Evening|orig.date=1813-05-15
1813	5	28	NA	NA	0	14.9	orig=11.9R|orig.time=Morning|orig.date=1813-05-16
1813	5	28	9	48	0	23.1	orig=18.5R|orig.time=Noon|orig.date=1813-05-16
1813	5	28	NA	NA	0	11	orig=8.8R|orig.time=Evening|orig.date=1813-05-16
1813	5	29	NA	NA	0	11.2	orig=9R|orig.time=Morning|orig.date=1813-05-17
1813	5	29	9	48	0	17.5	orig=14R|orig.time=Noon|orig.date=1813-05-17
1813	5	29	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-05-17
1813	5	30	NA	NA	0	10.6	orig=8.5R|orig.time=Morning|orig.date=1813-05-18
1813	5	30	9	48	0	13.6	orig=10.9R|orig.time=Noon|orig.date=1813-05-18
1813	5	30	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1813-05-18
1813	5	31	NA	NA	0	12.2	orig=9.8R|orig.time=Morning|orig.date=1813-05-19
1813	5	31	9	48	0	12.5	orig=10R|orig.time=Noon|orig.date=1813-05-19
1813	5	31	NA	NA	0	10	orig=8R|orig.time=Evening|orig.date=1813-05-19
1813	6	1	NA	NA	0	8.1	orig=6.5R|orig.time=Morning|orig.date=1813-05-20
1813	6	1	9	48	0	10	orig=8R|orig.time=Noon|orig.date=1813-05-20
1813	6	1	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1813-05-20
1813	6	2	NA	NA	0	9.6	orig=7.7R|orig.time=Morning|orig.date=1813-05-21
1813	6	2	9	48	0	14.4	orig=11.5R|orig.time=Noon|orig.date=1813-05-21
1813	6	2	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1813-05-21
1813	6	3	NA	NA	0	8.2	orig=6.6R|orig.time=Morning|orig.date=1813-05-22
1813	6	3	9	49	0	14.9	orig=11.9R|orig.time=Noon|orig.date=1813-05-22
1813	6	3	NA	NA	0	8.5	orig=6.8R|orig.time=Evening|orig.date=1813-05-22
1813	6	4	NA	NA	0	7.5	orig=6R|orig.time=Morning|orig.date=1813-05-23
1813	6	4	9	49	0	13.9	orig=11.1R|orig.time=Noon|orig.date=1813-05-23
1813	6	4	NA	NA	0	10.2	orig=8.2R|orig.time=Evening|orig.date=1813-05-23
1813	6	5	NA	NA	0	9.6	orig=7.7R|orig.time=Morning|orig.date=1813-05-24
1813	6	5	9	49	0	15.6	orig=12.5R|orig.time=Noon|orig.date=1813-05-24
1813	6	5	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1813-05-24
1813	6	6	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1813-05-25
1813	6	6	9	49	0	16.1	orig=12.9R|orig.time=Noon|orig.date=1813-05-25
1813	6	6	NA	NA	0	12.4	orig=9.9R|orig.time=Evening|orig.date=1813-05-25
1813	6	7	NA	NA	0	12.2	orig=9.8R|orig.time=Morning|orig.date=1813-05-26
1813	6	7	9	49	0	17.5	orig=14R|orig.time=Noon|orig.date=1813-05-26
1813	6	7	NA	NA	0	12.4	orig=9.9R|orig.time=Evening|orig.date=1813-05-26
1813	6	8	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1813-05-27
1813	6	8	9	50	0	20.6	orig=16.5R|orig.time=Noon|orig.date=1813-05-27
1813	6	8	NA	NA	0	13.8	orig=11R|orig.time=Evening|orig.date=1813-05-27
1813	6	9	NA	NA	0	12.5	orig=10R|orig.time=Morning|orig.date=1813-05-28
1813	6	9	9	50	0	20.8	orig=16.6R|orig.time=Noon|orig.date=1813-05-28
1813	6	9	NA	NA	0	12.8	orig=10.2R|orig.time=Evening|orig.date=1813-05-28
1813	6	10	NA	NA	0	9.8	orig=7.8R|orig.time=Morning|orig.date=1813-05-29
1813	6	10	9	50	0	12.5	orig=10R|orig.time=Noon|orig.date=1813-05-29
1813	6	10	NA	NA	0	8.8	orig=7R|orig.time=Evening|orig.date=1813-05-29
1813	6	11	NA	NA	0	11.1	orig=8.9R|orig.time=Morning|orig.date=1813-05-30
1813	6	11	9	50	0	16.6	orig=13.3R|orig.time=Noon|orig.date=1813-05-30
1813	6	11	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-05-30
1813	6	12	NA	NA	0	12.5	orig=10R|orig.time=Morning|orig.date=1813-05-31
1813	6	12	9	50	0	19.4	orig=15.5R|orig.time=Noon|orig.date=1813-05-31
1813	6	12	NA	NA	0	13.8	orig=11R|orig.time=Evening|orig.date=1813-05-31
1813	6	13	NA	NA	0	14.4	orig=11.5R|orig.time=Morning|orig.date=1813-06-01
1813	6	13	9	51	0	22.2	orig=17.8R|orig.time=Noon|orig.date=1813-06-01
1813	6	13	NA	NA	0	14.9	orig=11.9R|orig.time=Evening|orig.date=1813-06-01
1813	6	14	NA	NA	0	11	orig=8.8R|orig.time=Morning|orig.date=1813-06-02
1813	6	14	9	51	0	16.2	orig=13R|orig.time=Noon|orig.date=1813-06-02
1813	6	14	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-06-02
1813	6	15	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1813-06-03
1813	6	15	9	51	0	16.5	orig=13.2R|orig.time=Noon|orig.date=1813-06-03
1813	6	15	NA	NA	0	12.4	orig=9.9R|orig.time=Evening|orig.date=1813-06-03
1813	6	16	NA	NA	0	11.1	orig=8.9R|orig.time=Morning|orig.date=1813-06-04
1813	6	16	9	51	0	19.4	orig=15.5R|orig.time=Noon|orig.date=1813-06-04
1813	6	16	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1813-06-04
1813	6	17	NA	NA	0	11.5	orig=9.2R|orig.time=Morning|orig.date=1813-06-05
1813	6	17	9	51	0	23.6	orig=18.9R|orig.time=Noon|orig.date=1813-06-05
1813	6	17	NA	NA	0	14.4	orig=11.5R|orig.time=Evening|orig.date=1813-06-05
1813	6	18	NA	NA	0	13.8	orig=11R|orig.time=Morning|orig.date=1813-06-06
1813	6	18	9	52	0	23.8	orig=19R|orig.time=Noon|orig.date=1813-06-06
1813	6	18	NA	NA	0	11	orig=8.8R|orig.time=Evening|orig.date=1813-06-06
1813	6	19	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1813-06-07
1813	6	19	9	52	0	20	orig=16R|orig.time=Noon|orig.date=1813-06-07
1813	6	19	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-06-07
1813	6	20	NA	NA	0	13.6	orig=10.9R|orig.time=Morning|orig.date=1813-06-08
1813	6	20	9	52	0	20	orig=16R|orig.time=Noon|orig.date=1813-06-08
1813	6	20	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-06-08
1813	6	21	NA	NA	0	13.5	orig=10.8R|orig.time=Morning|orig.date=1813-06-09
1813	6	21	9	52	0	19.4	orig=15.5R|orig.time=Noon|orig.date=1813-06-09
1813	6	21	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1813-06-09
1813	6	22	NA	NA	0	9.2	orig=7.4R|orig.time=Morning|orig.date=1813-06-10
1813	6	22	9	52	0	12.5	orig=10R|orig.time=Noon|orig.date=1813-06-10
1813	6	22	NA	NA	0	11	orig=8.8R|orig.time=Evening|orig.date=1813-06-10
1813	6	23	NA	NA	0	10.6	orig=8.5R|orig.time=Morning|orig.date=1813-06-11
1813	6	23	9	53	0	17.5	orig=14R|orig.time=Noon|orig.date=1813-06-11
1813	6	23	NA	NA	0	12.4	orig=9.9R|orig.time=Evening|orig.date=1813-06-11
1813	6	24	NA	NA	0	14.9	orig=11.9R|orig.time=Morning|orig.date=1813-06-12
1813	6	24	9	53	0	21	orig=16.8R|orig.time=Noon|orig.date=1813-06-12
1813	6	24	NA	NA	0	15.9	orig=12.7R|orig.time=Evening|orig.date=1813-06-12
1813	6	25	NA	NA	0	15	orig=12R|orig.time=Morning|orig.date=1813-06-13
1813	6	25	9	53	0	22.5	orig=18R|orig.time=Noon|orig.date=1813-06-13
1813	6	25	NA	NA	0	12.4	orig=9.9R|orig.time=Evening|orig.date=1813-06-13
1813	6	26	NA	NA	0	11.2	orig=9R|orig.time=Morning|orig.date=1813-06-14
1813	6	26	9	53	0	20	orig=16R|orig.time=Noon|orig.date=1813-06-14
1813	6	26	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-06-14
1813	6	27	NA	NA	0	12.8	orig=10.2R|orig.time=Morning|orig.date=1813-06-15
1813	6	27	9	53	0	22.5	orig=18R|orig.time=Noon|orig.date=1813-06-15
1813	6	27	NA	NA	0	13.8	orig=11R|orig.time=Evening|orig.date=1813-06-15
1813	6	28	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1813-06-16
1813	6	28	9	54	0	13.6	orig=10.9R|orig.time=Noon|orig.date=1813-06-16
1813	6	28	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1813-06-16
1813	6	29	NA	NA	0	13.6	orig=10.9R|orig.time=Morning|orig.date=1813-06-17
1813	6	29	9	54	0	16.9	orig=13.5R|orig.time=Noon|orig.date=1813-06-17
1813	6	29	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-06-17
1813	6	30	NA	NA	0	12.8	orig=10.2R|orig.time=Morning|orig.date=1813-06-18
1813	6	30	9	54	0	16.9	orig=13.5R|orig.time=Noon|orig.date=1813-06-18
1813	6	30	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-06-18
1813	7	1	NA	NA	0	12.5	orig=10R|orig.time=Morning|orig.date=1813-06-19
1813	7	1	9	54	0	22.8	orig=18.2R|orig.time=Noon|orig.date=1813-06-19
1813	7	1	NA	NA	0	15	orig=12R|orig.time=Evening|orig.date=1813-06-19
1813	7	2	NA	NA	0	13.1	orig=10.5R|orig.time=Morning|orig.date=1813-06-20
1813	7	2	9	54	0	21.2	orig=17R|orig.time=Noon|orig.date=1813-06-20
1813	7	2	NA	NA	0	14.1	orig=11.3R|orig.time=Evening|orig.date=1813-06-20
1813	7	3	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1813-06-21
1813	7	3	9	54	0	20.5	orig=16.4R|orig.time=Noon|orig.date=1813-06-21
1813	7	3	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1813-06-21
